586.100000	1.466348114059e-01	1.680846418073e-02	5.020596741751e-02	4.059490350598e-02	1.023381741041e-02	1.142235059191e-02	5.532896888295e-03	1.183641141107e-02
586.200000	1.465858164645e-01	1.684524328490e-02	5.017848312248e-02	4.058051730782e-02	1.022120066907e-02	1.140899836859e-02	5.525218936955e-03	1.182615477472e-02
586.300000	1.465367254282e-01	1.688204535178e-02	5.015092375014e-02	4.056608639513e-02	1.020857841146e-02	1.139562771267e-02	5.517551906136e-03	1.181591190091e-02
586.400000	1.464875390192e-01	1.691886990434e-02	5.012328985181e-02	4.055161102897e-02	1.019595070783e-02	1.138223880418e-02	5.509895840529e-03	1.180568288150e-02
586.500000	1.464382579593e-01	1.695571646271e-02	5.009558197896e-02	4.053709147106e-02	1.018331762934e-02	1.136883182395e-02	5.502250784464e-03	1.179546780883e-02
586.600000	1.463888829705e-01	1.699258454417e-02	5.006780068329e-02	4.052252798378e-02	1.017067924806e-02	1.135540695364e-02	5.494616781908e-03	1.178526677569e-02
586.700000	1.463394147744e-01	1.702947366315e-02	5.003994651663e-02	4.050792083019e-02	1.015803563696e-02	1.134196437566e-02	5.486993876468e-03	1.177507987536e-02
586.800000	1.462898540923e-01	1.706638333124e-02	5.001202003096e-02	4.049327027396e-02	1.014538686991e-02	1.132850427326e-02	5.479382111390e-03	1.176490720155e-02
586.900000	1.462402016452e-01	1.710331305720e-02	4.998402177838e-02	4.047857657942e-02	1.013273302169e-02	1.131502683045e-02	5.471781529564e-03	1.175474884846e-02
587.000000	1.461904581538e-01	1.714026234693e-02	4.995595231111e-02	4.046384001154e-02	1.012007416792e-02	1.130153223203e-02	5.464192173525e-03	1.174460491076e-02
587.100000	1.461406243386e-01	1.717723070356e-02	4.992781218143e-02	4.044906083590e-02	1.010741038513e-02	1.128802066356e-02	5.456614085450e-03	1.173447548354e-02
587.200000	1.460907009194e-01	1.721421762734e-02	4.989960194170e-02	4.043423931870e-02	1.009474175072e-02	1.127449231139e-02	5.449047307167e-03	1.172436066239e-02
587.300000	1.460406886159e-01	1.725122261575e-02	4.987132214435e-02	4.041937572677e-02	1.008206834295e-02	1.126094736260e-02	5.441491880147e-03	1.171426054333e-02
587.400000	1.459905881471e-01	1.728824516343e-02	4.984297334180e-02	4.040447032751e-02	1.006939024093e-02	1.124738600507e-02	5.433947845517e-03	1.170417522286e-02
587.500000	1.459404002317e-01	1.732528476225e-02	4.981455608651e-02	4.038952338895e-02	1.005670752463e-02	1.123380842738e-02	5.426415244050e-03	1.169410479790e-02
587.600000	1.458901255877e-01	1.736234090125e-02	4.978607093094e-02	4.037453517968e-02	1.004402027488e-02	1.122021481889e-02	5.418894116176e-03	1.168404936584e-02
587.700000	1.458397649326e-01	1.739941306670e-02	4.975751842751e-02	4.035950596890e-02	1.003132857332e-02	1.120660536968e-02	5.411384501977e-03	1.167400902453e-02
587.800000	1.457893189835e-01	1.743650074208e-02	4.972889912859e-02	4.034443602636e-02	1.001863250244e-02	1.119298027057e-02	5.403886441191e-03	1.166398387225e-02
587.900000	1.457387884566e-01	1.747360340810e-02	4.970021358653e-02	4.032932562239e-02	1.000593214556e-02	1.117933971309e-02	5.396399973216e-03	1.165397400773e-02
588.000000	1.456881740677e-01	1.751072054269e-02	4.967146235355e-02	4.031417502788e-02	9.993227586814e-03	1.116568388952e-02	5.388925137106e-03	1.164397953015e-02
588.100000	1.456374765318e-01	1.754785162103e-02	4.964264598182e-02	4.029898451427e-02	9.980518911148e-03	1.115201299282e-02	5.381461971579e-03	1.163400053914e-02
588.200000	1.455866965632e-01	1.758499611554e-02	4.961376502337e-02	4.028375435356e-02	9.967806204317e-03	1.113832721666e-02	5.374010515012e-03	1.162403713475e-02
588.300000	1.455358348755e-01	1.762215349588e-02	4.958482003011e-02	4.026848481826e-02	9.955089552877e-03	1.112462675545e-02	5.366570805448e-03	1.161408941748e-02
588.400000	1.454848921815e-01	1.765932322899e-02	4.955581155381e-02	4.025317618145e-02	9.942369044176e-03	1.111091180423e-02	5.359142880597e-03	1.160415748829e-02
588.500000	1.454338691933e-01	1.769650477906e-02	4.952674014605e-02	4.023782871671e-02	9.929644766350e-03	1.109718255879e-02	5.351726777832e-03	1.159424144854e-02
588.600000	1.453827666221e-01	1.773369760758e-02	4.949760635827e-02	4.022244269815e-02	9.916916808314e-03	1.108343921556e-02	5.344322534198e-03	1.158434140005e-02
588.700000	1.453315851783e-01	1.777090117331e-02	4.946841074166e-02	4.020701840039e-02	9.904185259759e-03	1.106968197167e-02	5.336930186410e-03	1.157445744506e-02
588.800000	1.452803255712e-01	1.780811493230e-02	4.943915384724e-02	4.019155609855e-02	9.891450211141e-03	1.105591102491e-02	5.329549770854e-03	1.156458968625e-02
588.900000	1.452289885096e-01	1.784533833790e-02	4.940983622576e-02	4.017605606826e-02	9.878711753677e-03	1.104212657373e-02	5.322181323591e-03	1.155473822672e-02
589.000000	1.451775747011e-01	1.788257084080e-02	4.938045842774e-02	4.016051858564e-02	9.865969979339e-03	1.102832881724e-02	5.314824880356e-03	1.154490317001e-02
589.100000	1.451260848524e-01	1.791981188897e-02	4.935102100344e-02	4.014494392728e-02	9.853224980844e-03	1.101451795522e-02	5.307480476562e-03	1.153508462007e-02
589.200000	1.450745196691e-01	1.795706092774e-02	4.932152450281e-02	4.012933237028e-02	9.840476851650e-03	1.100069418806e-02	5.300148147300e-03	1.152528268130e-02
589.300000	1.450228798561e-01	1.799431739977e-02	4.929196947552e-02	4.011368419219e-02	9.827725685950e-03	1.098685771681e-02	5.292827927343e-03	1.151549745851e-02
589.400000	1.449711661169e-01	1.803158074507e-02	4.926235647092e-02	4.009799967102e-02	9.814971578661e-03	1.097300874316e-02	5.285519851143e-03	1.150572905691e-02
589.500000	1.449193791541e-01	1.806885040100e-02	4.923268603802e-02	4.008227908527e-02	9.802214625422e-03	1.095914746941e-02	5.278223952838e-03	1.149597758217e-02
589.600000	1.448675196693e-01	1.810612580230e-02	4.920295872549e-02	4.006652271385e-02	9.789454922584e-03	1.094527409849e-02	5.270940266251e-03	1.148624314035e-02
589.700000	1.448155883629e-01	1.814340638110e-02	4.917317508163e-02	4.005073083617e-02	9.776692567206e-03	1.093138883394e-02	5.263668824891e-03	1.147652583793e-02
589.800000	1.447635859340e-01	1.818069156690e-02	4.914333565436e-02	4.003490373203e-02	9.763927657045e-03	1.091749187990e-02	5.256409661958e-03	1.146682578181e-02
589.900000	1.447115130808e-01	1.821798078661e-02	4.911344099119e-02	4.001904168169e-02	9.751160290552e-03	1.090358344113e-02	5.249162810339e-03	1.145714307932e-02
590.000000	1.446593705003e-01	1.825527346456e-02	4.908349163923e-02	4.000314496583e-02	9.738390566863e-03	1.088966372298e-02	5.241928302618e-03	1.144747783816e-02
590.100000	1.446071588880e-01	1.829256902250e-02	4.905348814516e-02	3.998721386558e-02	9.725618585794e-03	1.087573293138e-02	5.234706171068e-03	1.143783016648e-02
590.200000	1.445548789384e-01	1.832986687961e-02	4.902343105521e-02	3.997124866243e-02	9.712844447833e-03	1.086179127284e-02	5.227496447660e-03	1.142820017282e-02
590.300000	1.445025313448e-01	1.836716645253e-02	4.899332091515e-02	3.995524963833e-02	9.700068254133e-03	1.084783895446e-02	5.220299164062e-03	1.141858796612e-02
590.400000	1.444501167990e-01	1.840446715534e-02	4.896315827026e-02	3.993921707561e-02	9.687290106506e-03	1.083387618392e-02	5.213114351642e-03	1.140899365575e-02
590.500000	1.443976359917e-01	1.844176839960e-02	4.893294366535e-02	3.992315125700e-02	9.674510107417e-03	1.081990316943e-02	5.205942041467e-03	1.139941735145e-02
590.600000	1.443450896122e-01	1.847906959437e-02	4.890267764472e-02	3.990705246562e-02	9.661728359973e-03	1.080592011978e-02	5.198782264308e-03	1.138985916339e-02
590.700000	1.442924783483e-01	1.851637014619e-02	4.887236075212e-02	3.989092098499e-02	9.648944967921e-03	1.079192724432e-02	5.191635050639e-03	1.138031920214e-02
590.800000	1.442398028867e-01	1.855366945910e-02	4.884199353080e-02	3.987475709898e-02	9.636160035639e-03	1.077792475293e-02	5.184500430642e-03	1.137079757864e-02
590.900000	1.441870639126e-01	1.859096693467e-02	4.881157652343e-02	3.985856109187e-02	9.623373668128e-03	1.076391285604e-02	5.177378434204e-03	1.136129440425e-02
591.000000	1.441342621097e-01	1.862826197203e-02	4.878111027212e-02	3.984233324827e-02	9.610585971009e-03	1.074989176460e-02	5.170269090924e-03	1.135180979073e-02
591.100000	1.440813981603e-01	1.866555396782e-02	4.875059531840e-02	3.982607385319e-02	9.597797050509e-03	1.073586169011e-02	5.163172430111e-03	1.134234385021e-02
591.200000	1.440284727455e-01	1.870284231627e-02	4.872003220320e-02	3.980978319196e-02	9.585007013463e-03	1.072182284456e-02	5.156088480787e-03	1.133289669524e-02
591.300000	1.439754865445e-01	1.874012640917e-02	4.868942146682e-02	3.979346155028e-02	9.572215967300e-03	1.070777544047e-02	5.149017271689e-03	1.132346843874e-02
591.400000	1.439224402353e-01	1.877740563590e-02	4.865876364897e-02	3.977710921419e-02	9.559424020038e-03	1.069371969089e-02	5.141958831271e-03	1.131405919404e-02
591.500000	1.438693344944e-01	1.881467938345e-02	4.862805928869e-02	3.976072647008e-02	9.546631280280e-03	1.067965580933e-02	5.134913187705e-03	1.130466907482e-02
591.600000	1.438161699966e-01	1.885194703644e-02	4.859730892437e-02	3.974431360466e-02	9.533837857203e-03	1.066558400983e-02	5.127880368884e-03	1.129529819519e-02
591.700000	1.437629474153e-01	1.888920797710e-02	4.856651309372e-02	3.972787090496e-02	9.521043860553e-03	1.065150450691e-02	5.120860402420e-03	1.128594666962e-02
591.800000	1.437096674223e-01	1.892646158533e-02	4.853567233379e-02	3.971139865836e-02	9.508249400639e-03	1.063741751557e-02	5.113853315651e-03	1.127661461296e-02
591.900000	1.436563306878e-01	1.896370723867e-02	4.850478718091e-02	3.969489715253e-02	9.495454588324e-03	1.062332325128e-02	5.106859135642e-03	1.126730214045e-02
592.000000	1.436029378805e-01	1.900094431237e-02	4.847385817070e-02	3.967836667546e-02	9.482659535020e-03	1.060922193001e-02	5.099877889181e-03	1.125800936771e-02
592.100000	1.435494896672e-01	1.903817217934e-02	4.844288583806e-02	3.966180751545e-02	9.469864352678e-03	1.059511376816e-02	5.092909602789e-03	1.124873641074e-02
592.200000	1.434959867135e-01	1.907539021022e-02	4.841187071714e-02	3.964521996110e-02	9.457069153784e-03	1.058099898262e-02	5.085954302714e-03	1.123948338590e-02
592.300000	1.434424296830e-01	1.911259777338e-02	4.838081334134e-02	3.962860430130e-02	9.444274051354e-03	1.056687779070e-02	5.079012014941e-03	1.123025040994e-02
592.400000	1.433888192377e-01	1.914979423491e-02	4.834971424329e-02	3.961196082524e-02	9.431479158920e-03	1.055275041020e-02	5.072082765186e-03	1.122103759999e-02
592.500000	1.433351560382e-01	1.918697895868e-02	4.831857395485e-02	3.959528982237e-02	9.418684590530e-03	1.053861705931e-02	5.065166578902e-03	1.121184507353e-02
592.600000	1.432814407430e-01	1.922415130634e-02	4.828739300706e-02	3.957859158246e-02	9.405890460737e-03	1.052447795670e-02	5.058263481281e-03	1.120267294843e-02
592.700000	1.432276740092e-01	1.926131063730e-02	4.825617193017e-02	3.956186639551e-02	9.393096884595e-03	1.051033332145e-02	5.051373497253e-03	1.119352134292e-02
592.800000	1.431738564920e-01	1.929845630880e-02	4.822491125361e-02	3.954511455182e-02	9.380303977649e-03	1.049618337306e-02	5.044496651490e-03	1.118439037560e-02
592.900000	1.431199888450e-01	1.933558767592e-02	4.819361150596e-02	3.952833634195e-02	9.367511855930e-03	1.048202833144e-02	5.037632968410e-03	1.117528016543e-02
593.000000	1.430660717200e-01	1.937270409156e-02	4.816227321496e-02	3.951153205671e-02	9.354720635948e-03	1.046786841692e-02	5.030782472173e-03	1.116619083173e-02
593.100000	1.430121057669e-01	1.940980490648e-02	4.813089690748e-02	3.949470198716e-02	9.341930434684e-03	1.045370385025e-02	5.023945186686e-03	1.115712249421e-02
593.200000	1.429580916341e-01	1.944688946934e-02	4.809948310953e-02	3.947784642462e-02	9.329141369586e-03	1.043953485254e-02	5.017121135607e-03	1.114807527291e-02
593.300000	1.429040299680e-01	1.948395712667e-02	4.806803234623e-02	3.946096566065e-02	9.316353558556e-03	1.042536164533e-02	5.010310342343e-03	1.113904928824e-02
593.400000	1.428499214133e-01	1.952100722295e-02	4.803654514178e-02	3.944405998706e-02	9.303567119950e-03	1.041118445052e-02	5.003512830054e-03	1.113004466098e-02
593.500000	1.427957666128e-01	1.955803910056e-02	4.800502201950e-02	3.942712969587e-02	9.290782172567e-03	1.039700349040e-02	4.996728621654e-03	1.112106151225e-02
593.600000	1.427415662076e-01	1.959505209986e-02	4.797346350175e-02	3.941017507936e-02	9.277998835644e-03	1.038281898764e-02	4.989957739813e-03	1.111209996353e-02
593.700000	1.426873208369e-01	1.963204555916e-02	4.794187010998e-02	3.939319643001e-02	9.265217228847e-03	1.036863116527e-02	4.983200206958e-03	1.110316013666e-02
593.800000	1.426330311380e-01	1.966901881476e-02	4.791024236468e-02	3.937619404053e-02	9.252437472266e-03	1.035444024669e-02	4.976456045278e-03	1.109424215383e-02
593.900000	1.425786977465e-01	1.970597120100e-02	4.787858078537e-02	3.935916820385e-02	9.239659686407e-03	1.034024645563e-02	4.969725276720e-03	1.108534613757e-02
594.000000	1.425243212961e-01	1.974290205021e-02	4.784688589060e-02	3.934211921310e-02	9.226883992185e-03	1.032605001620e-02	4.963007922997e-03	1.107647221079e-02
594.100000	1.424699024184e-01	1.977981069280e-02	4.781515819795e-02	3.932504736162e-02	9.214110510920e-03	1.031185115286e-02	4.956304005586e-03	1.106762049670e-02
594.200000	1.424154417435e-01	1.981669645724e-02	4.778339822397e-02	3.930795294297e-02	9.201339364326e-03	1.029765009037e-02	4.949613545732e-03	1.105879111890e-02
594.300000	1.423609398993e-01	1.985355867007e-02	4.775160648423e-02	3.929083625088e-02	9.188570674506e-03	1.028344705385e-02	4.942936564446e-03	1.104998420131e-02
594.400000	1.423063975119e-01	1.989039665598e-02	4.771978349326e-02	3.927369757928e-02	9.175804563945e-03	1.026924226874e-02	4.936273082512e-03	1.104119986820e-02
594.500000	1.422518152056e-01	1.992720973774e-02	4.768792976455e-02	3.925653722231e-02	9.163041155503e-03	1.025503596081e-02	4.929623120485e-03	1.103243824420e-02
594.600000	1.421971936026e-01	1.996399723633e-02	4.765604581057e-02	3.923935547426e-02	9.150280572411e-03	1.024082835613e-02	4.922986698695e-03	1.102369945425e-02
594.700000	1.421425333234e-01	2.000075847084e-02	4.762413214270e-02	3.922215262963e-02	9.137522938258e-03	1.022661968108e-02	4.916363837247e-03	1.101498362365e-02
594.800000	1.420878349864e-01	2.003749275861e-02	4.759218927129e-02	3.920492898307e-02	9.124768376989e-03	1.021241016235e-02	4.909754556025e-03	1.100629087803e-02
594.900000	1.420330992080e-01	2.007419941515e-02	4.756021770557e-02	3.918768482942e-02	9.112017012899e-03	1.019820002693e-02	4.903158874690e-03	1.099762134336e-02
595.000000	1.419783266030e-01	2.011087775424e-02	4.752821795370e-02	3.917042046369e-02	9.099268970620e-03	1.018398950209e-02	4.896576812688e-03	1.098897514595e-02
595.100000	1.419235177839e-01	2.014752708790e-02	4.749619052274e-02	3.915313618103e-02	9.086524375122e-03	1.016977881538e-02	4.890008389246e-03	1.098035241243e-02
595.200000	1.418686733613e-01	2.018414672643e-02	4.746413591864e-02	3.913583227676e-02	9.073783351701e-03	1.015556819466e-02	4.883453623374e-03	1.097175326978e-02
595.300000	1.418137939442e-01	2.022073597844e-02	4.743205464620e-02	3.911850904637e-02	9.061046025975e-03	1.014135786803e-02	4.876912533873e-03	1.096317784529e-02
595.400000	1.417588801391e-01	2.025729415086e-02	4.739994720911e-02	3.910116678548e-02	9.048312523873e-03	1.012714806387e-02	4.870385139330e-03	1.095462626660e-02
595.500000	1.417039325510e-01	2.029382054898e-02	4.736781410990e-02	3.908380578986e-02	9.035582971634e-03	1.011293901083e-02	4.863871458122e-03	1.094609866166e-02
595.600000	1.416489517826e-01	2.033031447644e-02	4.733565584996e-02	3.906642635543e-02	9.022857495798e-03	1.009873093781e-02	4.857371508420e-03	1.093759515878e-02
595.700000	1.415939384349e-01	2.036677523528e-02	4.730347292949e-02	3.904902877825e-02	9.010136223197e-03	1.008452407396e-02	4.850885308187e-03	1.092911588655e-02
595.800000	1.415388931067e-01	2.040320212597e-02	4.727126584753e-02	3.903161335450e-02	8.997419280950e-03	1.007031864867e-02	4.844412875184e-03	1.092066097392e-02
595.900000	1.414838163950e-01	2.043959444742e-02	4.723903510193e-02	3.901418038050e-02	8.984706796457e-03	1.005611489158e-02	4.837954226967e-03	1.091223055014e-02
596.000000	1.414287088946e-01	2.047595149697e-02	4.720678118932e-02	3.899673015270e-02	8.971998897393e-03	1.004191303256e-02	4.831509380893e-03	1.090382474481e-02
596.100000	1.413735711987e-01	2.051227257050e-02	4.717450460515e-02	3.897926296767e-02	8.959295711699e-03	1.002771330170e-02	4.825078354119e-03	1.089544368781e-02
596.200000	1.413184038980e-01	2.054855696235e-02	4.714220584364e-02	3.896177912210e-02	8.946597367575e-03	1.001351592933e-02	4.818661163608e-03	1.088708750938e-02
596.300000	1.412632075816e-01	2.058480396544e-02	4.710988539778e-02	3.894427891279e-02	8.933903993477e-03	9.999321145974e-03	4.812257826123e-03	1.087875634005e-02
596.400000	1.412079828366e-01	2.062101287121e-02	4.707754375931e-02	3.892676263666e-02	8.921215718107e-03	9.985129182389e-03	4.805868358238e-03	1.087045031069e-02
596.500000	1.411527302479e-01	2.065718296973e-02	4.704518141874e-02	3.890923059074e-02	8.908532670407e-03	9.970940269524e-03	4.799492776332e-03	1.086216955245e-02
596.600000	1.410974503986e-01	2.069331354963e-02	4.701279886531e-02	3.889168307216e-02	8.895854979555e-03	9.956754638532e-03	4.793131096597e-03	1.085391419683e-02
596.700000	1.410421438697e-01	2.072940389822e-02	4.698039658699e-02	3.887412037814e-02	8.883182774952e-03	9.942572520762e-03	4.786783335034e-03	1.084568437563e-02
596.800000	1.409868112403e-01	2.076545330145e-02	4.694797507048e-02	3.885654280602e-02	8.870516186225e-03	9.928394147750e-03	4.780449507459e-03	1.083748022095e-02
596.900000	1.409314530875e-01	2.080146104394e-02	4.691553480118e-02	3.883895065321e-02	8.857855343212e-03	9.914219751216e-03	4.774129629505e-03	1.082930186522e-02
597.000000	1.408760699863e-01	2.083742640904e-02	4.688307626322e-02	3.882134421724e-02	8.845200375959e-03	9.900049563060e-03	4.767823716619e-03	1.082114944117e-02
597.100000	1.408206625099e-01	2.087334867884e-02	4.685059993938e-02	3.880372379570e-02	8.832551414713e-03	9.885883815352e-03	4.761531784071e-03	1.081302308182e-02
597.200000	1.407652312294e-01	2.090922713417e-02	4.681810631117e-02	3.878608968629e-02	8.819908589917e-03	9.871722740331e-03	4.755253846948e-03	1.080492292054e-02
597.300000	1.407097767139e-01	2.094506105468e-02	4.678559585874e-02	3.876844218675e-02	8.807272032200e-03	9.857566570397e-03	4.748989920162e-03	1.079684909095e-02
